CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
84010131000140;F. T. DOS REIS ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2003;;Médio;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
84010370000108;CERAMICA SENHOR DO BONFIM IND. E COMERCIO LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/10/2003;;Médio;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
84010370000108;CERAMICA SENHOR DO BONFIM IND. E COMERCIO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/10/2003;;Médio;BOA VISTA;RORAIMA;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:28
84010602000110;BOA VISTA CONSTRUÇÕES E TERRAPLANAGEM LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/08/2025;;...;BOA VISTA;RORAIMA;2,773786;-60,697283;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;14/07/2015;19/07/2016;...;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/06/2015;04/06/2015;Médio;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;03/07/2019;11/03/2020;Médio;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;12/06/2015;19/07/2016;Médio;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;01/02/2019;11/03/2020;Médio;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;20;Uso de Recursos Naturais;67;exploração econômica da madeira ou lenha e subprodutos florestais - extração de madeira em florestas nativas;12/06/2015;19/07/2016;Médio;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;28/06/2006;;...;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;03/07/2019;11/03/2020;...;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;03/07/2019;;...;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;05/08/2024;;...;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011162000115;CONSTRUTORA ARAUJO EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;02/01/2019;;...;BOA VISTA;RORAIMA;2,848056;-60,665556;Ativa;21/03/2026 20:28
84011170000161;HGN EMPREENDIMENTOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;BOA VISTA;RORAIMA;2,806611;-60,691333;Ativa;21/03/2026 20:28
84011170000161;HGN EMPREENDIMENTOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;14/04/2016;29/06/2018;...;BOA VISTA;RORAIMA;2,806611;-60,691333;Ativa;21/03/2026 20:28
84011600000145;R NONATO MENDES MACHADO - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;07/08/1991;;...;BOA VISTA;RORAIMA;2,820278;-60,703611;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;7;Indústria de Madeira;2;Preservação de madeira;31/07/2008;;Médio;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);07/06/2011;;Médio;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;31/07/2008;29/06/2018;...;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;12/06/2013;29/06/2018;Médio;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;12/06/2013;29/06/2018;Médio;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;27/12/2005;;...;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;01/10/2010;;...;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012012000126;ESTADO DE RORAIMA;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;7;Rodovia;27/10/2011;29/06/2018;...;BOA VISTA;RORAIMA;2,819667;-60,673306;Ativa;21/03/2026 20:28
84012418000451;CASA DO ELETRICISTA COMERCIO E CONSTRUÇÃO LTDA;14;Indústrias Diversas;1;Usinas de produção de concreto;02/01/2013;17/12/2025;Pequeno;BOA VISTA;RORAIMA;2,823414;-60,696258;Encerrado;21/03/2026 20:28
84012798000181;IN-MACON MATERIAIS DE CONSTRUCOES LTDA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;06/02/2008;28/03/2016;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84012798000181;IN-MACON MATERIAIS DE CONSTRUCOES LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;06/02/2008;28/03/2016;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84012798000181;IN-MACON MATERIAIS DE CONSTRUCOES LTDA;20;Uso de Recursos Naturais;52;comércio de móveis compostos, no todo ou em parte, por painéis de madeira industrializada, tais como MDF, compensado ou aglomerado;25/10/2008;28/03/2016;...;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84012905000171;C. FERNANDES (RETIFICA BOA VISTA);18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;06/11/2017;;Alto;BOA VISTA;RORAIMA;2,823444;-60,712167;Ativa;21/03/2026 20:28
84012905000171;C. FERNANDES (RETIFICA BOA VISTA);18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;01/06/2004;;Alto;BOA VISTA;RORAIMA;2,823444;-60,712167;Ativa;21/03/2026 20:28
84012905000171;C. FERNANDES (RETIFICA BOA VISTA);18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;BOA VISTA;RORAIMA;2,823444;-60,712167;Ativa;21/03/2026 20:28
84012905000171;C. FERNANDES (RETIFICA BOA VISTA);21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;13/06/2017;29/06/2018;...;BOA VISTA;RORAIMA;2,823444;-60,712167;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;7;Indústria de Madeira;2;Preservação de madeira;02/09/2013;;Médio;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;15/04/2014;29/06/2018;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;26/04/2013;29/06/2018;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;26/04/2013;29/06/2018;Médio;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;03/09/1991;29/06/2018;Médio;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;15/08/2013;29/06/2018;Médio;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;20;Uso de Recursos Naturais;70;consumo de madeira, lenha e carvão vegetal - esmagadora de grãos;15/08/2013;29/06/2018;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000188;R P MATSDORFF - BR MADEIRAS E MATERIAL DE CONSTRUÇÃO;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;02/09/2013;29/06/2018;...;BOA VISTA;RORAIMA;2,787806;-60,699417;Ativa;21/03/2026 20:28
84013382000269;R P MATSDORFF;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;21/05/2002;31/12/2010;Médio;BOA VISTA;RORAIMA;2,765833;-60,708333;Encerrado;21/03/2026 20:28
84013382000269;R P MATSDORFF;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;18/09/2002;31/12/2010;Médio;BOA VISTA;RORAIMA;2,765833;-60,708333;Encerrado;21/03/2026 20:28
84013382000269;R P MATSDORFF;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);21/05/2002;31/12/2010;Médio;BOA VISTA;RORAIMA;2,765833;-60,708333;Encerrado;21/03/2026 20:28
84013382000269;R P MATSDORFF;20;Uso de Recursos Naturais;3;importação ou exportação da fauna e flora nativas brasileiras;18/09/2002;31/12/2010;Médio;BOA VISTA;RORAIMA;2,765833;-60,708333;Encerrado;21/03/2026 20:28
84013382000269;R P MATSDORFF;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;23/04/2004;31/12/2010;Médio;BOA VISTA;RORAIMA;2,765833;-60,708333;Encerrado;21/03/2026 20:28
84013994000170;ROSERC RORAIMA SERVIÇOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;23/09/2011;27/10/2017;...;BOA VISTA;RORAIMA;0,0;0,0;Encerrado;21/03/2026 20:28
84015544000117;H J S LUZ;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;78;Operação de cabos de comunicação e transmissão de dados - Lei nº 6.938/1981: art. 10;20/07/2020;;...;BOA VISTA;RORAIMA;2,818;-60,667183;Ativa;21/03/2026 20:28
84015544000117;H J S LUZ;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;20/07/2020;;...;BOA VISTA;RORAIMA;2,818;-60,667183;Ativa;21/03/2026 20:28
84015825000170;CONSTRUTORA WAPICHANA LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;25/04/2024;;Médio;BOA VISTA;RORAIMA;2,827111;-60,665694;Ativa;21/03/2026 20:28
84015916000105;ANAUA EMBARCAÇÕES FISH PESCA EXPORTIVA LTDA;19;Turismo;1;Complexos turísticos e de lazer, inclusive parques temáticos;02/10/2023;;Pequeno;BOA VISTA;RORAIMA;2,821667;-60,689167;Ativa;21/03/2026 20:28
84015965000148;IMPORTADORA E EXPORTADORA TREVO LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2002;16/05/2002;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84015965000148;IMPORTADORA E EXPORTADORA TREVO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2002;20/03/2006;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84015965000148;IMPORTADORA E EXPORTADORA TREVO LTDA;20;Uso de Recursos Naturais;3;importação ou exportação da fauna e flora nativas brasileiras;01/04/2002;20/03/2006;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84015965000148;IMPORTADORA E EXPORTADORA TREVO LTDA;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;01/04/2002;20/03/2006;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84015965000229;IMPORTADORA E EXPORTADORA TREVO LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/04/2002;20/03/2006;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84015965000229;IMPORTADORA E EXPORTADORA TREVO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/04/2002;20/03/2006;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84015965000229;IMPORTADORA E EXPORTADORA TREVO LTDA;20;Uso de Recursos Naturais;3;importação ou exportação da fauna e flora nativas brasileiras;01/04/2002;20/03/2006;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84015965000229;IMPORTADORA E EXPORTADORA TREVO LTDA;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;01/04/2004;20/03/2006;Médio;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84015965000229;IMPORTADORA E EXPORTADORA TREVO LTDA;99;Moto-serras - Lei 7803/89;1;Proprietário de motosserras;01/10/2004;20/03/2006;...;BOA VISTA;RORAIMA;;;Encerrado;21/03/2026 20:28
84016153000117;FRANCISCO DOS SANTOS PEREIRA ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;18/06/2009;29/06/2018;...;BOA VISTA;RORAIMA;2,819858;-60,690022;Encerrado;21/03/2026 20:28
84016195000158;N.ANTONIO TREVISAN-EPP;4;Indústria Mecânica;1;Fabricação de máquinas, aparelhos, peças, utensílios e acessórios com e sem tratamento térmico ou de superfície;27/02/1992;19/03/2015;Médio;SAO JOAO DA BALIZA;RORAIMA;0,950083;-59,910583;Cadastramento indevido;21/03/2026 20:28
84016195000158;N.ANTONIO TREVISAN-EPP;5;Indústria de material Elétrico, Eletrônico e Comunicações;3;Fabricação de aparelhos elétricos e eletrodomésticos;27/02/1992;19/03/2015;Médio;SAO JOAO DA BALIZA;RORAIMA;0,950083;-59,910583;Cadastramento indevido;21/03/2026 20:28
84017086000155;IND & COM CONSTRUÇÃO PARANA AGRO INDUSTRIAL LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2003;20/04/2019;Médio;RORAINOPOLIS;RORAIMA;0,3725;-60,520558;Encerrado;21/03/2026 20:28
84017086000155;IND & COM CONSTRUÇÃO PARANA AGRO INDUSTRIAL LTDA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/07/2004;20/03/2019;Médio;RORAINOPOLIS;RORAIMA;0,3725;-60,520558;Encerrado;21/03/2026 20:28
84017086000155;IND & COM CONSTRUÇÃO PARANA AGRO INDUSTRIAL LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;20/03/2019;Médio;RORAINOPOLIS;RORAIMA;0,3725;-60,520558;Encerrado;21/03/2026 20:28
84017086000155;IND & COM CONSTRUÇÃO PARANA AGRO INDUSTRIAL LTDA;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;10/12/2008;20/03/2019;...;RORAINOPOLIS;RORAIMA;0,3725;-60,520558;Encerrado;21/03/2026 20:28
84017086000155;IND & COM CONSTRUÇÃO PARANA AGRO INDUSTRIAL LTDA;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;10/12/2008;20/03/2019;Médio;RORAINOPOLIS;RORAIMA;0,3725;-60,520558;Encerrado;21/03/2026 20:28
84017086000155;IND & COM CONSTRUÇÃO PARANA AGRO INDUSTRIAL LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;10/12/2008;20/03/2019;Médio;RORAINOPOLIS;RORAIMA;0,3725;-60,520558;Encerrado;21/03/2026 20:28
84019132000155;JUDIVAN F. LIRA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;26/05/1992;;...;BOA VISTA;RORAIMA;2,841367;-60,720519;Ativa;21/03/2026 20:28
