CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
41167347000100;CONY ENGENHARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;MACEIO;ALAGOAS;-9,558917;-35,762917;Ativa;21/03/2026 20:26
41167347000100;CONY ENGENHARIA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;13/11/1992;;...;MACEIO;ALAGOAS;-9,558917;-35,762917;Ativa;21/03/2026 20:26
41168253000156;SÃO BRAZ COMERCIO DE COMBUSTIVEIS LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;02/08/2018;Alto;MACEIO;ALAGOAS;-9,650778;-35,733306;Encerrado;21/03/2026 20:26
41168287000140;TOPO CONSTRUTORA LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;29/07/2013;10/02/2017;...;MACEIO;ALAGOAS;-9,632222;-35,739444;Encerrado;21/03/2026 20:26
41170531000100;DIOGENES LINO DOS ANJOS ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;27/06/1996;29/06/2018;...;MURICI;ALAGOAS;;;Encerrado;21/03/2026 20:26
41170531000290;Diogenes Lino dos Anjos ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;12/07/1996;23/10/2007;Médio;MURICI;ALAGOAS;;;Encerrado;21/03/2026 20:26
41170531000290;Diogenes Lino dos Anjos ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;12/07/1996;08/10/2008;...;MURICI;ALAGOAS;;;Encerrado;21/03/2026 20:26
41170747000175;J.F. MATERIAL DE CONSTRUÇÃO-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;10/10/2011;;...;UNIAO DOS PALMARES;ALAGOAS;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41171125000161;MOINHO MOTRISA S.A.;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2001;22/03/2011;Médio;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
41171711000106;CICERO FERREIRA SANTOS;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;17/03/2000;23/04/2025;Alto;CRAIBAS;ALAGOAS;-9,617822;-36,769297;Encerrado;21/03/2026 20:26
41175555000151;IND. DE RAÇOES BATALHA LTDA ME;16;Indústria de Produtos Alimentares e Bebidas;10;Fabricação de rações balanceadas e de alimentos preparados para animais;01/01/2001;;Médio;BATALHA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41176520000137;ELETRICA INSTALAÇOES E SERVIÇOS LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;37;Distribuição de energia elétrica - Lei nº 6.938/1981: art. 10;21/01/1993;;...;MACEIO;ALAGOAS;-9,594167;-35,724167;Ativa;21/03/2026 20:26
41176553000187;PANIFICACAO BARROS LTDA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;13/07/2009;18/09/2018;Médio;MACEIO;ALAGOAS;;;Encerrado;21/03/2026 20:26
41176565000101;C T DA SILVA LTDA;18;Transporte, Terminais, Depósitos e Comércio;2;Transporte por dutos;11/03/2021;;Alto;MAJOR ISIDORO;ALAGOAS;-9,533306;-36,984861;Ativa;21/03/2026 20:26
41176565000101;C T DA SILVA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;11/03/2021;;...;MAJOR ISIDORO;ALAGOAS;-9,533306;-36,984861;Ativa;21/03/2026 20:26
41176565000101;C T DA SILVA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;Construção de barragens e diques - Lei nº 6.938/1981: art. 10;11/03/2021;;...;MAJOR ISIDORO;ALAGOAS;-9,533306;-36,984861;Ativa;21/03/2026 20:26
41176565000101;C T DA SILVA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;11/03/2021;;...;MAJOR ISIDORO;ALAGOAS;-9,533306;-36,984861;Ativa;21/03/2026 20:26
41176595000207;P PEREIRA E CIA LTDA - EPP;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;14/02/2011;29/06/2018;Médio;PENEDO;ALAGOAS;-10,2875;-36,5825;Ativa;21/03/2026 20:26
41176595000207;P PEREIRA E CIA LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;PENEDO;ALAGOAS;-10,2875;-36,5825;Ativa;21/03/2026 20:26
41177080000132;COMERCIAL GAUDENCIO LTDA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;05/11/2009;29/06/2018;Médio;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41177080000132;COMERCIAL GAUDENCIO LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41177395000180;Manoel Bezerra Batista ME;18;Transporte, Terminais, Depósitos e Comércio;26;locação de meios de transporte;28/01/1993;11/04/2013;...;DELMIRO GOUVEIA;ALAGOAS;;;Encerrado;21/03/2026 20:26
41179037000106;DENISON ANTONIO VALERIO TEIXEIRA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;02/01/2000;;Médio;PIACABUCU;ALAGOAS;-10,405769;-36,435975;Ativa;21/03/2026 20:26
41180183000151;ITAUNA CONSTRUÇÕES E INCORPORAÇÕES LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;26/02/1993;29/06/2018;...;MACEIO;ALAGOAS;-9,621433;-35,723483;Ativa;21/03/2026 20:26
41180183000151;ITAUNA CONSTRUÇÕES E INCORPORAÇÕES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;MACEIO;ALAGOAS;-9,621433;-35,723483;Ativa;21/03/2026 20:26
41180183000151;ITAUNA CONSTRUÇÕES E INCORPORAÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;26/02/1993;;...;MACEIO;ALAGOAS;-9,621433;-35,723483;Ativa;21/03/2026 20:26
41180720000163;LUIZ RICARDO ANDRADE DA FONSECA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;03/03/1993;;Médio;IBATEGUARA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41181470000186;FABRICA DE SANDALIAS SANTO ANTONIO LTDA - ME;11;Indústria Têxtil, de Vestuário, Calçados e Artefatos de Tecidos;4;Fabricação de calçados e componentes para calçados;01/01/2001;30/09/2016;Médio;ARAPIRACA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41182569000100;CICERO FERREIRA DA SILVA FUMOS;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;01/04/2014;29/06/2018;...;FEIRA GRANDE;ALAGOAS;-9,821919;-36,671336;Ativa;21/03/2026 20:26
41182569000100;CICERO FERREIRA DA SILVA FUMOS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;FEIRA GRANDE;ALAGOAS;-9,821919;-36,671336;Ativa;21/03/2026 20:26
41183427000150;NOVO DRAGÃO RESTAURANTE LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;71;Empreendimento comercial de animais vivos da fauna silvestre ou fauna exótica - Resolução CONAMA nº 489/2018: art. 4º, VII;01/08/2018;17/12/2019;...;MACEIO;ALAGOAS;-9,60075;-35,705567;Encerrado;21/03/2026 20:26
41183930000105;AKANE VEICULOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;78;Importação para fins comerciais de veículos automotores;09/08/2011;29/05/2014;...;MACEIO;ALAGOAS;-9,655;-35,721667;Ativa;21/03/2026 20:26
41183930000105;AKANE VEICULOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;MACEIO;ALAGOAS;-9,655;-35,721667;Ativa;21/03/2026 20:26
41183930000105;AKANE VEICULOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;81;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 401/2008;09/08/2011;29/05/2014;Alto;MACEIO;ALAGOAS;-9,655;-35,721667;Ativa;21/03/2026 20:26
41183930000105;AKANE VEICULOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;31/03/1993;29/06/2018;...;MACEIO;ALAGOAS;-9,655;-35,721667;Ativa;21/03/2026 20:26
41183930000377;AKANE VEICULOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;13;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 362/2005;29/05/2014;29/11/2016;Alto;ARAPIRACA;ALAGOAS;-9,7352;-36,649394;Encerrado;21/03/2026 20:26
41183930000377;AKANE VEICULOS LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;06/09/2017;Alto;ARAPIRACA;ALAGOAS;-9,7352;-36,649394;Encerrado;21/03/2026 20:26
41183930000377;AKANE VEICULOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;02/01/2009;06/09/2017;...;ARAPIRACA;ALAGOAS;-9,7352;-36,649394;Encerrado;21/03/2026 20:26
41183930000377;AKANE VEICULOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;31/08/2006;29/06/2018;...;ARAPIRACA;ALAGOAS;-9,7352;-36,649394;Encerrado;21/03/2026 20:26
41183971000282;REMY COMERCIO E LUBRIFICANTES LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;01/10/2002;Alto;RIO LARGO;ALAGOAS;;;Encerrado;21/03/2026 20:26
41185455000459;UNICOMPRA SUPERMERCADOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/01/2001;21/12/2015;...;ARAPIRACA;ALAGOAS;-9,759814;-36,66275;Encerrado;21/03/2026 20:26
41185455000459;UNICOMPRA SUPERMERCADOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;4;Importador de Baterias para comercialização de forma direta ou indireta;01/01/2001;21/12/2015;Alto;ARAPIRACA;ALAGOAS;-9,759814;-36,66275;Encerrado;21/03/2026 20:26
41185455000530;UNI COMPRA SUPERMERCADOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;06/08/2010;;...;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41185455000700;UNI COMPRA SUPERMERCADOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;29/11/2017;;...;BARRA DE SAO MIGUEL;ALAGOAS;-9,84;-35,907778;Ativa;21/03/2026 20:26
41185455000882;UNI COMPRA SUPERMERCADOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;05/01/2018;;...;MACEIO;ALAGOAS;-9,665833;-35,735278;Ativa;21/03/2026 20:26
41185455001501;UNI COMPRA SUPERMERCADOS LTDA;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;06/09/2011;29/06/2018;...;ARAPIRACA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41185455001501;UNI COMPRA SUPERMERCADOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;ARAPIRACA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41185455001692;UNI COMPRA SUPERMERCADOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);13/10/2025;;Médio;MACEIO;ALAGOAS;-9,582778;-35,734444;Ativa;21/03/2026 20:26
41185455001935;UNICOMPRA SUPERMERCADOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;28/12/2015;07/12/2018;...;ARAPIRACA;ALAGOAS;-9,7525;-36,661111;Encerrado;21/03/2026 20:26
41185455002150;UNI COMPRA SUPERMERCADOS LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;19/12/2017;28/09/2023;...;ARAPIRACA;ALAGOAS;-9,7525;-36,661111;Encerrado;21/03/2026 20:26
41186560000160;LEONARDO  PEREIRA  LUCENA - ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2001;;Médio;ARAPIRACA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41186826000174;J. C. MAGALHAES & CIA COMERCIO E REPRESENTACOES LTDA - EM RJ;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;02/03/2017;17/06/2025;Alto;MACEIO;ALAGOAS;-9,6065;-35,741389;Encerrado;21/03/2026 20:26
41187261000140;MARCIO RICARDO MACHADO ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;16/02/1996;29/06/2018;...;CARNEIROS;ALAGOAS;;;Encerrado;21/03/2026 20:26
41187931000128;PACON PATRIOTA COML LTDA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/01/2008;17/07/2018;...;MACEIO;ALAGOAS;-9,566917;-35,754417;Encerrado;21/03/2026 20:26
41187931000128;PACON PATRIOTA COML LTDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/01/2008;17/07/2018;Médio;MACEIO;ALAGOAS;-9,566917;-35,754417;Encerrado;21/03/2026 20:26
41188442000271;transportadora aline ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;27/03/2009;;...;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41188822000125;CASTRO & VASCONCELOS LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/03/2006;;Médio;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41189267000156;MIBASA INDUSTRIA E COMERCIO DE MATERIAL DE CONSTRUÇAO;15;Indústria Química;10;Fabricação de tintas, esmaltes, lacas, vernizes, impermeabilizantes, solventes e secantes;01/01/2001;25/02/2016;Alto;JARAMATAIA;ALAGOAS;-9,701111;-37,026694;Encerrado;21/03/2026 20:26
41189887000195;L F CAVALCANTE PADARIA ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;20/04/2010;Médio;PALMEIRA DOS INDIOS;ALAGOAS;;;Encerrado;21/03/2026 20:26
41191230000162;EXCLUSIVA CONSULT MANUT IMPLEMENT E VEIC AUTOMOTORES LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;01/01/2010;;Médio;MACEIO;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41192998000150;PRISMA INDUSTRIA COMERCIO E CONSTRUCOES LTDA;14;Indústrias Diversas;1;Usinas de produção de concreto;01/10/2002;26/11/2012;Pequeno;PENEDO;ALAGOAS;;;Encerrado;21/03/2026 20:26
41193723000131;ASSOCIAÇÃO COOPERAÇÃO AGRÍCOLA ASSENTAMENTO DO LAMEIRÃO;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;03/05/2008;;Médio;DELMIRO GOUVEIA;ALAGOAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
41211815000105;WS CONSTRUÇÃO CIVIL LTDA;3;Indústria Metalúrgica;2;Produção de fundidos de ferro e aço, forjados, arames, relaminados com ou sem tratamento de superfície, inclusive galvanoplastia;08/04/2021;;Alto;SAO MIGUEL DOS CAMPOS;ALAGOAS;-9,793889;-36,104722;Ativa;21/03/2026 20:26
41211815000105;WS CONSTRUÇÃO CIVIL LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;08/04/2021;;...;SAO MIGUEL DOS CAMPOS;ALAGOAS;-9,793889;-36,104722;Ativa;21/03/2026 20:26
41214219000170;AUTO POSTO ARV LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/04/2021;;Alto;MACEIO;ALAGOAS;-9,661297;-35,705886;Ativa;21/03/2026 20:26
41262827000150;FR CONSTRUÇÃO, LOCAÇÕES E SERVIÇOS EIRELI;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;18/03/2021;;Alto;MACEIO;ALAGOAS;-9,766667;-35,850342;Ativa;21/03/2026 20:26
41277880000125;TRAOS - Transportes Obras Serviços Ltda.;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;01/04/2003;01/04/2003;Alto;DELMIRO GOUVEIA;ALAGOAS;;;Cadastramento indevido;21/03/2026 20:26
41277880000125;TRAOS - Transportes Obras Serviços Ltda.;20;Uso de Recursos Naturais;5;Utilização do patrimônio genético natural;01/04/2003;25/05/2003;Médio;DELMIRO GOUVEIA;ALAGOAS;;;Cadastramento indevido;21/03/2026 20:26
41298297000109;OML CULTIVO DE PEIXES E CAMARÕES LTDA;20;Uso de Recursos Naturais;81;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 496/2020;22/03/2021;;Médio;LIMOEIRO DE ANADIA;ALAGOAS;-9,689444;-36,535;Ativa;21/03/2026 20:26
41330236000173;ENGETECH - INDUSTRIA DE PRE-MOLDADOS, ENGENHARIA, CONSULTORIA, E LOCACOES LTDA;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;05/01/2023;;Médio;MACEIO;ALAGOAS;-9,472856;-35,564086;Ativa;21/03/2026 20:26
41330236000173;ENGETECH - INDUSTRIA DE PRE-MOLDADOS, ENGENHARIA, CONSULTORIA, E LOCACOES LTDA;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;05/01/2023;;Médio;MACEIO;ALAGOAS;-9,472856;-35,564086;Ativa;21/03/2026 20:26
41330236000173;ENGETECH - INDUSTRIA DE PRE-MOLDADOS, ENGENHARIA, CONSULTORIA, E LOCACOES LTDA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;05/01/2023;;Médio;MACEIO;ALAGOAS;-9,472856;-35,564086;Ativa;21/03/2026 20:26
41330236000173;ENGETECH - INDUSTRIA DE PRE-MOLDADOS, ENGENHARIA, CONSULTORIA, E LOCACOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;05/01/2023;;...;MACEIO;ALAGOAS;-9,472856;-35,564086;Ativa;21/03/2026 20:26
41330236000173;ENGETECH - INDUSTRIA DE PRE-MOLDADOS, ENGENHARIA, CONSULTORIA, E LOCACOES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;05/01/2023;;...;MACEIO;ALAGOAS;-9,472856;-35,564086;Ativa;21/03/2026 20:26
41391511000169;CAVALCANTI FARIAS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;26/11/2025;;...;MACEIO;ALAGOAS;-9,644719;-35,711642;Ativa;21/03/2026 20:26
41452743000180;TAPAJOS MADEIRAS E CONSTRUCOES LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;05/04/2021;;...;SATUBA;ALAGOAS;-9,586;-35,821028;Ativa;21/03/2026 20:26
41461429000163;FAZENDA RIACHAO RACOES LTDA;17;Serviços de Utilidade;60;Tratamento e destinação de resíduos industriais líquidos e sólidos - Lei nº 12.305/2010: art. 3º, XIV;05/04/2021;;Médio;VICOSA;ALAGOAS;-9,400556;-36,275;Ativa;21/03/2026 20:26
41474505000175;CALHEIROS & MOURA LOCACOES LTDA;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;06/04/2021;;Médio;MARECHAL DEODORO;ALAGOAS;-9,711292;-35,815283;Ativa;21/03/2026 20:26
