CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
22458432001740;UNIVERSO PET COMERCIO DE PRODUTOS E SERVICOS VETERINARIOS S/A;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;71;Empreendimento comercial de animais vivos da fauna silvestre ou fauna exótica - Resolução CONAMA nº 489/2018: art. 4º, VII;21/09/2021;29/08/2023;...;GOIANIA;GOIAS;-16,688778;-49,2705;Encerrado;21/03/2026 20:27
22459947000106;RIVER MAQ PEÇAS AGRÍCOLAS E SERVIÇOS LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;69;importação de veículos para uso próprio;29/01/2018;29/06/2018;...;RIO VERDE;GOIAS;-17,798056;-50,928056;Ativa;21/03/2026 20:27
22459947000106;RIVER MAQ PEÇAS AGRÍCOLAS E SERVIÇOS LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;78;Importação para fins comerciais de veículos automotores;29/01/2018;29/06/2018;...;RIO VERDE;GOIAS;-17,798056;-50,928056;Ativa;21/03/2026 20:27
22459947000106;RIVER MAQ PEÇAS AGRÍCOLAS E SERVIÇOS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;43;Importação de veículos automotores para uso próprio - Lei nº 8.723/1993;29/06/2018;;...;RIO VERDE;GOIAS;-17,798056;-50,928056;Ativa;21/03/2026 20:27
22459947000106;RIVER MAQ PEÇAS AGRÍCOLAS E SERVIÇOS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;44;Importação de veículos automotores para fins de comercialização - Lei nº 8.723/1993;29/06/2018;;...;RIO VERDE;GOIAS;-17,798056;-50,928056;Ativa;21/03/2026 20:27
22463415000134;CBMA CONSTRUÇÕES & SOLUÇÕES AMBIENTAIS EIRELI  ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;15/05/2015;;...;GOIANIA;GOIAS;-16,714664;-49,318803;Ativa;21/03/2026 20:27
22466369000127;AGROVERDE EMPREENDIMENTOS E PARTICIPAÇÕES LTDA-ME;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;15/05/2015;29/06/2018;...;GOIANIA;GOIAS;-16,6235;-49,243444;Encerrado;21/03/2026 20:27
22466369000127;AGROVERDE EMPREENDIMENTOS E PARTICIPAÇÕES LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;GOIANIA;GOIAS;-16,6235;-49,243444;Encerrado;21/03/2026 20:27
22474184000164;CAIO DANTAS ENGENHARIA MEIO AMBIENTE EIRELI;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;03/05/2019;17/09/2019;Alto;RIO VERDE;GOIAS;-17,792778;-50,918583;Ativa;21/03/2026 20:27
22474184000164;CAIO DANTAS ENGENHARIA MEIO AMBIENTE EIRELI;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;16/08/2019;17/09/2019;...;RIO VERDE;GOIAS;-17,792778;-50,918583;Ativa;21/03/2026 20:27
22474648000132;GIZELDA RODRIGUES DE SOUSA ME;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;19/05/2015;;Médio;FORMOSA;GOIAS;-15,488258;-47,106886;Ativa;21/03/2026 20:27
22478939000107;CLAUDINEI SOUZA EIRELI;17;Serviços de Utilidade;4;Destinação de resíduos de esgotos sanitários e de resíduos sólidos urbanos, inclusive aqueles provenientes de fossas;01/05/2024;;Médio;QUIRINOPOLIS;GOIAS;-18,452167;-50,451778;Ativa;21/03/2026 20:27
22478939000107;CLAUDINEI SOUZA EIRELI;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;21/06/2024;;Alto;QUIRINOPOLIS;GOIAS;-18,452167;-50,451778;Ativa;21/03/2026 20:27
22478939000107;CLAUDINEI SOUZA EIRELI;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;21/06/2024;;Alto;QUIRINOPOLIS;GOIAS;-18,452167;-50,451778;Ativa;21/03/2026 20:27
22478939000107;CLAUDINEI SOUZA EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;58;Manejo de espécie exótica invasora - Resolução CONABIO nº 7/2018;12/02/2020;;...;QUIRINOPOLIS;GOIAS;-18,452167;-50,451778;Ativa;21/03/2026 20:27
22478939000107;CLAUDINEI SOUZA EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;59;Manejo de fauna sinantrópica nociva - Instrução Normativa IBAMA nº 141/2006;23/12/2019;;...;QUIRINOPOLIS;GOIAS;-18,452167;-50,451778;Ativa;21/03/2026 20:27
22479617000174;SZYNICER E FERREIRA TRANSPORTES E SERVIÇOS DE HIROSSEMEADURA LTDA ME;17;Serviços de Utilidade;67;Recuperação de áreas degradadas;13/10/2023;;Médio;SANTA RITA DO ARAGUAIA;GOIAS;-17,320833;-53,208611;Ativa;21/03/2026 20:27
22480444000104;VALE VERDE COMERCIO DE MADEIRAS-EIRELE-ME;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;29/06/2018;26/10/2017;Médio;ALVORADA DO NORTE;GOIAS;-14,483506;-46,497381;Encerrado;21/03/2026 20:27
22480444000104;VALE VERDE COMERCIO DE MADEIRAS-EIRELE-ME;20;Uso de Recursos Naturais;62;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas plantadas;19/06/2015;29/06/2018;Médio;ALVORADA DO NORTE;GOIAS;-14,483506;-46,497381;Encerrado;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;20/05/2015;29/06/2018;...;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;18;Transporte, Terminais, Depósitos e Comércio;14;Transporte de cargas perigosas - Resolução CONAMA nº 362/2005;20/05/2016;;Alto;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;20/05/2015;29/06/2018;Médio;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;20/05/2015;29/06/2018;Médio;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22485773000148;COSTA E CARDOSO MATERIAIS DE CONSTRUÇÃO LTDA ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;20/05/2015;;...;DAMOLANDIA;GOIAS;-16,25425;-49,369972;Ativa;21/03/2026 20:27
22495615000179;CERÂMICA JG LTDA-ME;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;15/03/2017;29/06/2018;...;ALVORADA DO NORTE;GOIAS;-14,4825;-46,515;Ativa;21/03/2026 20:27
22495615000179;CERÂMICA JG LTDA-ME;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;17/02/2017;29/06/2018;...;ALVORADA DO NORTE;GOIAS;-14,4825;-46,515;Ativa;21/03/2026 20:27
22495615000179;CERÂMICA JG LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;17/02/2017;;...;ALVORADA DO NORTE;GOIAS;-14,4825;-46,515;Ativa;21/03/2026 20:27
22495615000179;CERÂMICA JG LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;ALVORADA DO NORTE;GOIAS;-14,4825;-46,515;Ativa;21/03/2026 20:27
22495615000179;CERÂMICA JG LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;ALVORADA DO NORTE;GOIAS;-14,4825;-46,515;Ativa;21/03/2026 20:27
22498708000157;SPE INCORPORAÇÃO EURO PARK SETOR C LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;08/11/2021;;...;GOIANIA;GOIAS;-16,699611;-49,224694;Ativa;21/03/2026 20:27
22498747000154;SPE INCORPORAÇÃO EURO PARK SETOR B LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;01/08/2018;;...;GOIANIA;GOIAS;-16,698889;-49,224722;Ativa;21/03/2026 20:27
22505953000144;ROMA ADMINISTRACAO E PARTICIPACOES LTDA EPP;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;20/05/2015;29/06/2018;...;GOIANIA;GOIAS;-16,627769;-49,205567;Encerrado;21/03/2026 20:27
22505953000144;ROMA ADMINISTRACAO E PARTICIPACOES LTDA EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;GOIANIA;GOIAS;-16,627769;-49,205567;Encerrado;21/03/2026 20:27
22508122000126;ISMAEL SERGIO FERREIRA FERRAZ;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;01/10/2015;16/02/2018;...;ANAPOLIS;GOIAS;-16,326667;-48,952778;Encerrado;21/03/2026 20:27
22513431000194;LIRA E COTRIM CONSTRUTORA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;04/02/2021;;...;SENADOR CANEDO;GOIAS;-16,708056;-49,093056;Ativa;21/03/2026 20:27
22513431000194;LIRA E COTRIM CONSTRUTORA LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;22/05/2015;;...;SENADOR CANEDO;GOIAS;-16,708056;-49,093056;Ativa;21/03/2026 20:27
22518867000176;JRPJ - MADEIRAS E MATERIAIS PARA CONSTRUÇÃO LTDA - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;25/05/2015;29/06/2018;Médio;CAMPOS BELOS;GOIAS;-13,036667;-46,771667;Ativa;21/03/2026 20:27
22518867000176;JRPJ - MADEIRAS E MATERIAIS PARA CONSTRUÇÃO LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;50;Armazenamento de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;CAMPOS BELOS;GOIAS;-13,036667;-46,771667;Ativa;21/03/2026 20:27
22518867000176;JRPJ - MADEIRAS E MATERIAIS PARA CONSTRUÇÃO LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;CAMPOS BELOS;GOIAS;-13,036667;-46,771667;Ativa;21/03/2026 20:27
22524257000185;JOSE NOEL ARAUJO DA SILVA - ME;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;GOIAS;GOIAS;-15,702139;-50,489886;Encerrado;21/03/2026 20:27
22524257000185;JOSE NOEL ARAUJO DA SILVA - ME;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;02/06/2016;29/06/2018;Médio;GOIAS;GOIAS;-15,702139;-50,489886;Encerrado;21/03/2026 20:27
22526695000182;BR SOLUTION ENGENHARIA, MANUTENCAO, CONSTRUCOES E CONSULTORIA LTDA;15;Indústria Química;9;Fabricação de preparados para limpeza e polimento, desinfetantes, inseticidas, germicidas e fungicidas;07/04/2025;;Alto;QUIRINOPOLIS;GOIAS;-18,442131;-50,442286;Ativa;21/03/2026 20:27
22527988000184;TERMOQUALITY ENGENHARIA EIRELI - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;26/05/2015;25/05/2018;...;GOIANIA;GOIAS;-16,725056;-49,269306;Encerrado;21/03/2026 20:27
22530363000171;SPE NOVA CATALÃO URBANISMO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);21/08/2023;10/03/2026;Médio;GOIANIA;GOIAS;-16,708092;-49,283181;Ativa;21/03/2026 20:27
22530363000171;SPE NOVA CATALÃO URBANISMO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;26/05/2015;10/03/2026;...;GOIANIA;GOIAS;-16,708092;-49,283181;Ativa;21/03/2026 20:27
22530389000110;FORT SISTEMAS DE SEGURANÇA ELETRONICA LTDA-ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;05/02/2016;16/02/2018;...;PORANGATU;GOIAS;-13,4513;-49,155464;Encerrado;21/03/2026 20:27
22542506000165;ISA FERRAGISTA MADEIREIRA E MATERIAIS PARA CONSTRUÇÃO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;05/09/2018;;...;SANTO ANTONIO DE GOIAS;GOIAS;-16,489808;-49,309758;Ativa;21/03/2026 20:27
22543256000188;NOVA CONSTRUCOES E COMERCIO - EIRELI;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;28/05/2015;;...;CERES;GOIAS;-15,313306;-49,611917;Ativa;21/03/2026 20:27
22545355000107;DOUGLAS E ODEHILDO LTDA;17;Serviços de Utilidade;63;Disposição de resíduos especiais - Lei nº 12.305/2010: art. 33, III;20/02/2019;;Médio;APARECIDA DE GOIANIA;GOIAS;-16,7646;-49,221106;Ativa;21/03/2026 20:27
22545448000123;PRIMEIIRA EMPREENDIMENTOS IMOBILIARIOS E INCORPORAÇOES LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;28/08/2015;;...;VALPARAISO DE GOIAS;GOIAS;-16,072867;-47,979869;Ativa;21/03/2026 20:27
22553526000131;INTTEC DISTRIBUICAO E LOGISTICA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;43;Importação de veículos automotores para uso próprio - Lei nº 8.723/1993;16/01/2023;;...;GOIANIA;GOIAS;-16,707303;-49,328461;Ativa;21/03/2026 20:27
22553833000112;R1 CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Rodovias, ferrovias, hidrovias, metropolitanos - Lei nº 6.938/1981: art. 10;28/05/2015;;...;GOIANIA;GOIAS;-16,735236;-49,344939;Ativa;21/03/2026 20:27
22553833000112;R1 CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;7;Construção de obras de arte - Lei nº 6.938/1981: art. 10;28/05/2015;;...;GOIANIA;GOIAS;-16,735236;-49,344939;Ativa;21/03/2026 20:27
22553833000112;R1 CONSTRUÇÕES LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;23/07/2018;;...;GOIANIA;GOIAS;-16,735236;-49,344939;Ativa;21/03/2026 20:27
22554119000149;CW ENGENHARIA E SERVIÇOS EIRELI ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;12;Mineração;28/05/2015;29/06/2018;...;PALMEIRAS DE GOIAS;GOIAS;-16,809075;-49,926417;Encerrado;21/03/2026 20:27
22554276000154;VR MADEIRAS LTDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;28/05/2015;29/06/2018;Médio;APARECIDA DE GOIANIA;GOIAS;-16,742908;-49,21935;Encerrado;21/03/2026 20:27
22554276000154;VR MADEIRAS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;30/08/2016;...;APARECIDA DE GOIANIA;GOIAS;-16,742908;-49,21935;Encerrado;21/03/2026 20:27
22555953000159;JOAO LUIZ DA SILVA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;30/10/2015;16/02/2018;...;GOIANIA;GOIAS;-16,678611;-49,253889;Encerrado;21/03/2026 20:27
22556943000138;ASSIS E ASSIS EMPREENDIMENTOS LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;15/06/2016;;...;JATAI;GOIAS;-17,886997;-51,732389;Ativa;21/03/2026 20:27
22557269000106;AGROPECUARIA CAMBAUBA LTDA - ME;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;28/05/2015;29/06/2018;...;RIO VERDE;GOIAS;-17,75325;-50,995578;Encerrado;21/03/2026 20:27
22557269000106;AGROPECUARIA CAMBAUBA LTDA - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;RIO VERDE;GOIAS;-17,75325;-50,995578;Encerrado;21/03/2026 20:27
22561957000140;WALTER NUNES DE SOUZA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/06/2015;;Médio;NOVA IGUACU DE GOIAS;GOIAS;-14,294722;-49,406944;Ativa;21/03/2026 20:27
22561957000140;WALTER NUNES DE SOUZA;20;Uso de Recursos Naturais;77;consumo de madeira, lenha e carvão vegetal - cerâmica;05/06/2015;29/06/2018;...;NOVA IGUACU DE GOIAS;GOIAS;-14,294722;-49,406944;Ativa;21/03/2026 20:27
22561957000140;WALTER NUNES DE SOUZA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;NOVA IGUACU DE GOIAS;GOIAS;-14,294722;-49,406944;Ativa;21/03/2026 20:27
22562715000170;POSTO DAYTONA LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;22/04/2016;;Alto;SENADOR CANEDO;GOIAS;-16,700278;-49,099694;Ativa;21/03/2026 20:27
22562813000108;ABIARA CONSULTORIA PESQUISA MINERAÇÃO E COM LTDA;1;Extração e Tratamento de Minerais;1;Pesquisa mineral com guia de utilização;29/10/1990;25/11/2019;Alto;MINACU;GOIAS;-13,533056;-48,22;Encerrado;21/03/2026 20:27
22563138000131;AUTO POSTO MASUT X LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;10/10/2015;;Alto;JATAI;GOIAS;-17,994167;-51,857194;Ativa;21/03/2026 20:27
22563138000131;AUTO POSTO MASUT X LTDA;18;Transporte, Terminais, Depósitos e Comércio;80;Depósito de produtos químicos e produtos perigosos - Lei nº 12.305/2010;29/06/2018;;Alto;JATAI;GOIAS;-17,994167;-51,857194;Ativa;21/03/2026 20:27
22563138000131;AUTO POSTO MASUT X LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;29;troca de óleo lubrificante - Resolução Conama nº 362/2005;09/10/2015;29/06/2018;...;JATAI;GOIAS;-17,994167;-51,857194;Ativa;21/03/2026 20:27
22563435000187;COALI INDUSTRIA DE ALIMENTOS LTDA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2019;;Médio;TEREZOPOLIS DE GOIAS;GOIAS;-16,462672;-49,064017;Ativa;21/03/2026 20:27
22568650000170;JC AGROSERV LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;11/11/2024;;...;JATAI;GOIAS;-17,888694;-51,736344;Ativa;21/03/2026 20:27
22573049000176;SHIRLEY CLAUDINO LOPES 81838395172;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;27/12/2017;16/02/2018;...;JANDAIA;GOIAS;-17,045975;-50,141922;Encerrado;21/03/2026 20:27
22573153000160;MUNDIAL MADEIRAS EIRELI-ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;20/06/2015;14/01/2016;Médio;ALEXANIA;GOIAS;-16,091389;-48,494167;Encerrado;21/03/2026 20:27
22573153000160;MUNDIAL MADEIRAS EIRELI-ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);20/06/2015;13/08/2021;Médio;ALEXANIA;GOIAS;-16,091389;-48,494167;Encerrado;21/03/2026 20:27
