CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
08764593000174;M R DA SILVA - MATERIAL DE CONSTRUÇÃO - ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;17/04/2007;29/06/2018;...;RIO PRETO DA EVA;AMAZONAS;-2,695583;-59,700389;Encerrado;21/03/2026 20:26
08766432000110;vista serviços comercio de materia de construçao;18;Transporte, Terminais, Depósitos e Comércio;23;transporte rodoviário de cargas não-perigosas;17/04/2007;11/04/2013;...;MANAUS;AMAZONAS;0,0;0,0;Encerrado;21/03/2026 20:26
08768086000109;AWG ENGENHARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;31/01/2014;16/02/2018;...;MANAUS;AMAZONAS;-3,173417;-59,990833;Ativa;21/03/2026 20:26
08768086000109;AWG ENGENHARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;31/01/2014;;...;MANAUS;AMAZONAS;-3,173417;-59,990833;Ativa;21/03/2026 20:26
08771320000157;TOP TELECOM REFRIGERACAO E TELECOMUNICACAO LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;19/04/2007;16/02/2018;...;MANAUS;AMAZONAS;-3,075833;-60,045833;Encerrado;21/03/2026 20:26
08772227000167;R C TAVARES;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;13/04/2007;29/06/2018;Médio;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08772227000167;R C TAVARES;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08774776000170;HALBOOR INDUSTRIA TERMOPLASTICA LTDA;12;Indústria de Produtos de Matéria Plástica.;2;Fabricação de artefatos de material plástico;20/04/2007;;Pequeno;MANAUS;AMAZONAS;-3,123611;-59,958333;Ativa;21/03/2026 20:26
08775944000142;NEOTEC INDÚSTRIA E COMÉRCIO DE PNEUS LTDA.;9;Indústria de Borracha;6;Fabricação de pneumáticos;27/12/2011;29/07/2021;Pequeno;MANAUS;AMAZONAS;-2,932306;-60,007917;Encerrado;21/03/2026 20:26
08784615000168;A. D. R. DA SILVA - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;24/04/2007;06/10/2010;Médio;MANICORE;AMAZONAS;;;Encerrado;21/03/2026 20:26
08789681000120;AUTO ELETRICA E MECANICA GLEICY LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;13/07/2007;09/02/2015;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
08789805000178;HEBRON LOGISTICA LTDA;18;Transporte, Terminais, Depósitos e Comércio;69;importação de veículos para uso próprio;26/06/2008;29/06/2018;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08789805000178;HEBRON LOGISTICA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;43;Importação de veículos automotores para uso próprio - Lei nº 8.723/1993;29/06/2018;;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08794436000101;GLOBALSUPPLIER COMERCIO DE PÉÇAS E SERVIÇOS DE MANUTENÇÃO EIRELI;4;Indústria Mecânica;1;Fabricação de máquinas, aparelhos, peças, utensílios e acessórios com e sem tratamento térmico ou de superfície;02/05/2007;27/03/2024;Médio;MANAUS;AMAZONAS;-3,104556;-60,033528;Encerrado;21/03/2026 20:26
08794436000101;GLOBALSUPPLIER COMERCIO DE PÉÇAS E SERVIÇOS DE MANUTENÇÃO EIRELI;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;28/09/2011;16/02/2018;...;MANAUS;AMAZONAS;-3,104556;-60,033528;Encerrado;21/03/2026 20:26
08798007000102;A P COMERCIO DE MATERIAIS DE CONSTRUÇÃO LTDA;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;20/11/2009;;Alto;MANAUS;AMAZONAS;-3,0745;-60,063639;Ativa;21/03/2026 20:26
08798007000102;A P COMERCIO DE MATERIAIS DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);04/05/2007;11/06/2010;Médio;MANAUS;AMAZONAS;-3,0745;-60,063639;Ativa;21/03/2026 20:26
08798007000102;A P COMERCIO DE MATERIAIS DE CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;04/05/2007;29/06/2018;Médio;MANAUS;AMAZONAS;-3,0745;-60,063639;Ativa;21/03/2026 20:26
08798007000102;A P COMERCIO DE MATERIAIS DE CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;21/05/2009;11/06/2010;...;MANAUS;AMAZONAS;-3,0745;-60,063639;Ativa;21/03/2026 20:26
08798007000102;A P COMERCIO DE MATERIAIS DE CONSTRUÇÃO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MANAUS;AMAZONAS;-3,0745;-60,063639;Ativa;21/03/2026 20:26
08802231000120;D COLARES FILHO COMERCIAL - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;24/04/2007;29/07/2024;Médio;BORBA;AMAZONAS;-4,389556;-59,590417;Encerrado;21/03/2026 20:26
08802231000120;D COLARES FILHO COMERCIAL - ME;7;Indústria de Madeira;2;Preservação de madeira;24/04/2007;29/07/2024;Médio;BORBA;AMAZONAS;-4,389556;-59,590417;Encerrado;21/03/2026 20:26
08802231000120;D COLARES FILHO COMERCIAL - ME;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;24/04/2007;29/07/2024;Médio;BORBA;AMAZONAS;-4,389556;-59,590417;Encerrado;21/03/2026 20:26
08802231000120;D COLARES FILHO COMERCIAL - ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;24/04/2007;29/07/2024;Médio;BORBA;AMAZONAS;-4,389556;-59,590417;Encerrado;21/03/2026 20:26
08802231000120;D COLARES FILHO COMERCIAL - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;29/07/2024;Médio;BORBA;AMAZONAS;-4,389556;-59,590417;Encerrado;21/03/2026 20:26
08802231000120;D COLARES FILHO COMERCIAL - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;24/04/2007;29/06/2018;Médio;BORBA;AMAZONAS;-4,389556;-59,590417;Encerrado;21/03/2026 20:26
08802231000120;D COLARES FILHO COMERCIAL - ME;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;24/04/2007;29/06/2018;Médio;BORBA;AMAZONAS;-4,389556;-59,590417;Encerrado;21/03/2026 20:26
08802231000120;D COLARES FILHO COMERCIAL - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;29/07/2024;...;BORBA;AMAZONAS;-4,389556;-59,590417;Encerrado;21/03/2026 20:26
08802912000199;BRUNO OLIVEIRA DE ARAUJO;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;reparação de maquinas, aparelhos e equipamentos;04/06/2008;11/04/2013;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
08803430000153;IZICONTEC LTDA - EPP;3;Indústria Metalúrgica;9;Fabricação de estruturas metálicas com ou sem tratamento de superfície, inclusive galvanoplastia;05/05/2017;25/05/2020;Alto;MANAUS;AMAZONAS;-3,112194;-59,994167;Cadastramento indevido;21/03/2026 20:26
08803430000153;IZICONTEC LTDA - EPP;3;Indústria Metalúrgica;10;Fabricação de artefatos de ferro, aço e de metais não-ferrosos com ou sem tratamento de superfície, inclusive galvanoplastia;05/05/2017;01/08/2017;Alto;MANAUS;AMAZONAS;-3,112194;-59,994167;Cadastramento indevido;21/03/2026 20:26
08806050000172;CESAR STAFFEN;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;11/05/2007;13/12/2007;Médio;ITACOATIARA;AMAZONAS;;;Encerrado;21/03/2026 20:26
08806050000172;CESAR STAFFEN;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;11/05/2007;07/01/2011;Médio;ITACOATIARA;AMAZONAS;;;Encerrado;21/03/2026 20:26
08806050000172;CESAR STAFFEN;99;Moto-serras - Lei 7803/89;1;Proprietário de motosserras;11/05/2007;13/12/2007;...;ITACOATIARA;AMAZONAS;;;Encerrado;21/03/2026 20:26
08806091000169;VALE DO RIO VERDE CONSTRUÇÕES LTDA - EPP;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;09/05/2007;;...;MANAUS;AMAZONAS;-3,097936;-60,024322;Ativa;21/03/2026 20:26
08806771000182;FRANCINEI DA SILVA NASCIMENTO ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;08/05/2007;;Médio;MANICORE;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08811232000131;REVEST PAISAGÍSTICA AMBIENTAL LTDA ME;17;Serviços de Utilidade;6;recuperação de áreas contaminadas ou degradadas;10/05/2007;01/08/2021;Médio;MANAUS;AMAZONAS;-3,003167;-59,981306;Ativa;21/03/2026 20:26
08811232000131;REVEST PAISAGÍSTICA AMBIENTAL LTDA ME;17;Serviços de Utilidade;67;Recuperação de áreas degradadas;20/02/2019;;Médio;MANAUS;AMAZONAS;-3,003167;-59,981306;Ativa;21/03/2026 20:26
08811232000131;REVEST PAISAGÍSTICA AMBIENTAL LTDA ME;17;Serviços de Utilidade;68;Recuperação de áreas contaminadas;20/02/2019;;Médio;MANAUS;AMAZONAS;-3,003167;-59,981306;Ativa;21/03/2026 20:26
08811232000131;REVEST PAISAGÍSTICA AMBIENTAL LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;22/06/2017;;...;MANAUS;AMAZONAS;-3,003167;-59,981306;Ativa;21/03/2026 20:26
08811232000131;REVEST PAISAGÍSTICA AMBIENTAL LTDA ME;23;Gerenciamento de Projetos sujeitos a licenciamento ambiental federal;15;outras atividades sujeitas a licenciamento não especificadas anteriormente;23/06/2017;29/06/2018;...;MANAUS;AMAZONAS;-3,003167;-59,981306;Ativa;21/03/2026 20:26
08812183000151;F A PASSOS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;16/09/2011;16/02/2018;...;MANAUS;AMAZONAS;;;Encerrado;21/03/2026 20:26
08814317000173;M F F PEDROZA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;16/06/2008;22/12/2010;Médio;MANICORE;AMAZONAS;;;Encerrado;21/03/2026 20:26
08817064000191;LIBERTY AUTOSERVICE COMERCIO DE EQUIPAMENTOS AUTOMOTIVOS LTD;18;Transporte, Terminais, Depósitos e Comércio;69;importação de veículos para uso próprio;23/05/2008;29/06/2018;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08817064000191;LIBERTY AUTOSERVICE COMERCIO DE EQUIPAMENTOS AUTOMOTIVOS LTD;18;Transporte, Terminais, Depósitos e Comércio;78;Importação para fins comerciais de veículos automotores;23/05/2008;29/06/2018;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08817064000191;LIBERTY AUTOSERVICE COMERCIO DE EQUIPAMENTOS AUTOMOTIVOS LTD;18;Transporte, Terminais, Depósitos e Comércio;81;Comércio de produtos químicos e produtos perigosos - Resolução CONAMA nº 401/2008;23/05/2008;09/08/2017;Alto;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08817064000191;LIBERTY AUTOSERVICE COMERCIO DE EQUIPAMENTOS AUTOMOTIVOS LTD;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;43;Importação de veículos automotores para uso próprio - Lei nº 8.723/1993;29/06/2018;30/06/2018;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08817064000191;LIBERTY AUTOSERVICE COMERCIO DE EQUIPAMENTOS AUTOMOTIVOS LTD;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;44;Importação de veículos automotores para fins de comercialização - Lei nº 8.723/1993;29/06/2018;30/06/2018;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08817485000112;W.S.A MADEIREIRA LTDA -ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;15/05/2007;;Médio;PARINTINS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08817949000190;G.S.DE SANT`ANNA FLORESTAL;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;15/05/2007;;Médio;MANAUS;AMAZONAS;-3,071667;-60,003889;Ativa;21/03/2026 20:26
08817949000190;G.S.DE SANT`ANNA FLORESTAL;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;15/05/2007;03/03/2009;...;MANAUS;AMAZONAS;-3,071667;-60,003889;Ativa;21/03/2026 20:26
08817949000190;G.S.DE SANT`ANNA FLORESTAL;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;15/05/2007;29/06/2018;Médio;MANAUS;AMAZONAS;-3,071667;-60,003889;Ativa;21/03/2026 20:26
08817949000190;G.S.DE SANT`ANNA FLORESTAL;20;Uso de Recursos Naturais;61;Silvicultura - Lei nº 12.651/2012: art. 35, § 1º;10/05/2022;31/05/2024;Médio;MANAUS;AMAZONAS;-3,071667;-60,003889;Ativa;21/03/2026 20:26
08817949000190;G.S.DE SANT`ANNA FLORESTAL;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;10/05/2022;;Médio;MANAUS;AMAZONAS;-3,071667;-60,003889;Ativa;21/03/2026 20:26
08817949000190;G.S.DE SANT`ANNA FLORESTAL;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;10/05/2022;;...;MANAUS;AMAZONAS;-3,071667;-60,003889;Ativa;21/03/2026 20:26
08817949000190;G.S.DE SANT`ANNA FLORESTAL;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;MANAUS;AMAZONAS;-3,071667;-60,003889;Ativa;21/03/2026 20:26
08818147000103;AGROPECUARIA SANTO ANTONIO LTDA;20;Uso de Recursos Naturais;54;Exploração de recursos aquáticos vivos - Lei nº 11.959/2009: art. 2º, II;04/05/2015;;Médio;BORBA;AMAZONAS;-4,351167;-59,556417;Ativa;21/03/2026 20:26
08823749000140;R PINHEIRO GRIMM - TRANSPORTES;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;30/09/2019;;Alto;MANAUS;AMAZONAS;-3,076667;-60,022222;Ativa;21/03/2026 20:26
08823749000140;R PINHEIRO GRIMM - TRANSPORTES;18;Transporte, Terminais, Depósitos e Comércio;74;Transporte de cargas perigosas - Lei nº 12.305/2010;30/09/2019;;Alto;MANAUS;AMAZONAS;-3,076667;-60,022222;Ativa;21/03/2026 20:26
08823749000140;R PINHEIRO GRIMM - TRANSPORTES;18;Transporte, Terminais, Depósitos e Comércio;83;Transporte de cargas perigosas - Lei Complementar nº 140/2011: art. 7º, XIV, g;30/09/2019;;Alto;MANAUS;AMAZONAS;-3,076667;-60,022222;Ativa;21/03/2026 20:26
08826664000116;Seteng - Serviços Técnicos de Engenharia Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;27/04/2007;;...;MANAUS;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08827132000101;H W COMERCIO DE PETROLEO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;11/04/2008;;Alto;MANAUS;AMAZONAS;-3,061711;-60,013719;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;04/08/2015;;Médio;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;04/08/2015;;Médio;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);17/11/2017;;Médio;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;17/11/2017;;Médio;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;04/08/2015;29/06/2018;Médio;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;04/08/2015;29/06/2018;Médio;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;20;Uso de Recursos Naturais;60;Silvicultura - Lei nº 12.651/2012: art. 35, §§ 1º, 3º;29/06/2018;31/05/2024;Médio;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;20;Uso de Recursos Naturais;68;exploração econômica da madeira ou lenha e subprodutos florestais - produção de carvão vegetal em florestas nativas;04/08/2015;29/06/2018;Médio;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;18/12/2017;;...;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;67;Comércio atacadista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08834084000251;WAHYS PISOS E REVESTIMENTOS LTDA ME;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;04/08/2015;;...;NOVO ARIPUANA;AMAZONAS;-5,148194;-60,370028;Ativa;21/03/2026 20:26
08839884000184;M T DUARTE - ME ( BICUDO REFRIGERACAO);21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;03/12/2015;;...;MANAUS;AMAZONAS;-3,126778;-60,018306;Ativa;21/03/2026 20:26
08842226000141;Simao Correa Gomes;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;17/05/2007;;Médio;MAUES;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08846646000104;IVANILDE SANTOS DA SILVA;7;Indústria de Madeira;4;Fabricação de estruturas de madeira e de móveis;20/04/2007;;Médio;BOCA DO ACRE;AMAZONAS;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:26
08848474000108;DT MONTEIRO ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;16/02/2018;16/02/2018;...;MANAUS;AMAZONAS;-3,107222;-60,026111;Encerrado;21/03/2026 20:26
