CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
8684547001641;MAGNESITA REFRATÁRIOS S.A.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;22/06/2022;;Alto;ESMERALDAS;MINAS GERAIS;-19,786389;-44,295556;Ativa;21/03/2026 20:27
8762696000103;H2O AMBIENTAL INDUSTRIA QUIMICA COMERCIO E IMPORTAÇÃO;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/09/2017;;Alto;LAGOA SANTA;MINAS GERAIS;-19,678056;-43,910278;Ativa;21/03/2026 20:27
8811292000154;CLISOL PRODUCTS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;14/06/2013;27/08/2021;Alto;MATEUS LEME;MINAS GERAIS;-19,987778;-44,411056;Ativa;21/03/2026 20:27
8811292000235;CLISOL PRODUCTS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;05/08/2014;15/09/2025;Alto;MATEUS LEME;MINAS GERAIS;-19,987778;-44,411056;Ativa;21/03/2026 20:27
8979887000113;HEFEST MINERALS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;26/07/2007;;Alto;NOVA LIMA;MINAS GERAIS;-20,056667;-43,98;Ativa;21/03/2026 20:27
9145060000177;HIDROQUIMICA INDUSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;04/09/2007;;Alto;TIMOTEO;MINAS GERAIS;-19,531778;-42,62;Ativa;21/03/2026 20:27
9209228000594;TECNOSIL INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;26/11/2025;;Alto;SANTOS DUMONT;MINAS GERAIS;-21,436111;-43,55475;Ativa;21/03/2026 20:27
9452370000134;LAMCA COMERCIO LTDA - ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;17/06/2009;;Alto;VARGINHA;MINAS GERAIS;-21,532667;-45,460861;Ativa;21/03/2026 20:27
9500070000183;TECMAR INDUSTRIAL QUÍMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2014;;Alto;UBA;MINAS GERAIS;-21,1475;-42,874667;Ativa;21/03/2026 20:27
9665558000160;POSAL-IND. E COM.DE IMP. E EXP. DE ALUMINIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;22/09/2009;09/03/2016;Alto;SANTO ANTONIO DO MONTE;MINAS GERAIS;-20,09;-45,298889;Ativa;21/03/2026 20:27
10262614000103;ITAK - INSTITUTO DE TECNOLOGIA AUGUST KEKULÉ LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;26/01/2011;;Alto;JOAO MONLEVADE;MINAS GERAIS;-19,81;-43,173306;Ativa;21/03/2026 20:27
10635110000183;GASES DO SUL LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;13/05/2022;;Alto;CAMANDUCAIA;MINAS GERAIS;-22,789667;-46,170806;Ativa;21/03/2026 20:27
10668157000143;SUPERFICIE QUIMICA INDUSTRIAL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;04/03/2009;;Alto;CONTAGEM;MINAS GERAIS;-19,919417;-44,027167;Ativa;21/03/2026 20:27
10724739000108;ACTBOR FABRICAÇÃO DE ARTEFATOS DE BORRACHA EIRELI;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;24/03/2009;07/08/2018;Alto;ARCOS;MINAS GERAIS;-20,311944;-45,551667;Ativa;21/03/2026 20:27
10745687000300;VITTA QUIMICA INDUSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;05/09/2025;;Alto;SAO GONCALO DO RIO ABAIXO;MINAS GERAIS;-19,8248;-43,361667;Ativa;21/03/2026 20:27
11015846000111;NOVAC INDUSTRIA QUIMICA LTDA EPP;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;04/08/2009;;Alto;CASSIA;MINAS GERAIS;-20,592167;-46,919667;Ativa;21/03/2026 20:27
11159809000772;ECO RECYCLING LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;03/07/2020;;Alto;SAO JOAQUIM DE BICAS;MINAS GERAIS;-20,035556;-44,266389;Ativa;21/03/2026 20:27
11224676000347;AMG BRASIL S.A.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/10/2020;;Alto;SAO JOAO DEL REI;MINAS GERAIS;-21,083417;-44,229806;Ativa;21/03/2026 20:27
11771377000160;WHITE QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;05/04/2010;;Alto;UBERLANDIA;MINAS GERAIS;-18,908631;-48,246278;Ativa;21/03/2026 20:27
12229415001435;S/A USINA CORURIPE AÇÚCAR E ÁLCOOL;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2005;;Alto;CAMPO FLORIDO;MINAS GERAIS;-19,812778;-48,735556;Ativa;21/03/2026 20:27
12439024000120;VELUMAR SOLUÇÕES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;25/08/2010;;Alto;OURO PRETO;MINAS GERAIS;-20,405056;-43,496917;Ativa;21/03/2026 20:27
12899081000192;MARCOS MIRANDA CRUZ COM ART. LAZER ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;07/08/2014;;Alto;TRES PONTAS;MINAS GERAIS;-21,3851;-45,506922;Ativa;21/03/2026 20:27
13021948000175;MM SOLUCOES MODULARES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/05/2023;;Alto;CONTAGEM;MINAS GERAIS;-19,88725;-44,051806;Ativa;21/03/2026 20:27
13212412000137;CARE SYSTEMS SOLUCOES BIO - AMBIENTAIS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;07/02/2011;22/03/2016;Alto;LAVRAS;MINAS GERAIS;-21,258639;-45,0;Ativa;21/03/2026 20:27
15159173000124;AMBEQ PRODUTOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;14/05/2019;27/11/2019;Alto;CALDAS;MINAS GERAIS;-21,828889;-46,402917;Ativa;21/03/2026 20:27
16554871000197;QUIMEX INDUSTRIA E COMERCIO DE PRODUTOS E LIGAS S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;20/05/2016;;Alto;UBERABA;MINAS GERAIS;-19,7925;-47,926056;Ativa;21/03/2026 20:27
16554871000278;QUIMEX INDUSTRIA E COMERCIO DE PRODUTOS E LIGAS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/09/2022;;Alto;ARAXA;MINAS GERAIS;-19,566111;-46,820833;Ativa;21/03/2026 20:27
16888372000136;REFLORALJE - REFLOREST. E AGROPECUÁRIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2002;12/11/2013;Alto;BELO HORIZONTE;MINAS GERAIS;-19,947533;-43,912353;Ativa;21/03/2026 20:27
16992805000280;SEBREM - SOLUÇÕES ECOLÓGICAS PARA BENEFICIAMENTO DE RESÍDUOS E MINÉRIOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;16/01/2014;;Alto;CONSELHEIRO LAFAIETE;MINAS GERAIS;-20,608889;-43,787167;Ativa;21/03/2026 20:27
17157497000159;FOGOS SUPER SHOW INDUSTRIA E COMERCIO LTDA-ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;11/11/2013;;Alto;JAPARAIBA;MINAS GERAIS;-20,185556;-45,478889;Ativa;21/03/2026 20:27
17195231000281;PETROLUB INDUSTRIAL DE LUBRIFICANTES LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;08/11/2022;;Alto;SETE LAGOAS;MINAS GERAIS;-19,471389;-44,294167;Ativa;21/03/2026 20:27
17226994000404;LEMOS E RAGO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;21/10/2008;;Alto;NOVA LIMA;MINAS GERAIS;-20,000806;-43,852167;Ativa;21/03/2026 20:27
17227422000105;GERDAU AÇOMINAS S.A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;29/06/2018;;Alto;OURO BRANCO;MINAS GERAIS;-20,544667;-43,755278;Ativa;21/03/2026 20:27
17489347000142;RS COMÉRCIO DE PRODUTOS QUÍMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;15/10/2015;;Alto;CONTAGEM;MINAS GERAIS;-19,835278;-44,033889;Ativa;21/03/2026 20:27
17545961000184;ICARAI DO BRASIL INDUSTRIA QUIMICA LTDA -EPP;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;06/02/2013;;Alto;JACUTINGA;MINAS GERAIS;-22,293889;-46,618583;Ativa;21/03/2026 20:27
17641572000152;AGROPECUÁRIA LOAGOA AZUL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2003;;Alto;JOAO PINHEIRO;MINAS GERAIS;-17,749167;-46,175556;Ativa;21/03/2026 20:27
17681727000184;SUN PRODUTOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2002;;Alto;UBERLANDIA;MINAS GERAIS;-18,866083;-48,295;Ativa;21/03/2026 20:27
17720994000113;ACTECH - ALUMINA CHEMICAL TECHNOLOGY LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;11/03/2013;;Alto;OURO PRETO;MINAS GERAIS;-20,399667;-43,519417;Ativa;21/03/2026 20:27
18095026000126;INDEQUIL INDUSTRIA DE DERIVADOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2003;;Alto;BARBACENA;MINAS GERAIS;-21,226056;-43,773306;Ativa;21/03/2026 20:27
18101117000127;MAYIM BRASIL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2024;;Alto;BELO HORIZONTE;MINAS GERAIS;-19,989528;-43,963278;Ativa;21/03/2026 20:27
18104802001340;TERRENA AGRONEGÓCIOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/03/2010;31/10/2019;Alto;CARMO DO PARANAIBA;MINAS GERAIS;-19,010167;-46,318306;Ativa;21/03/2026 20:27
18235762000132;DAIDO QUIMICA DO BRASIL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;02/01/2001;;Alto;CONTAGEM;MINAS GERAIS;-19,940417;-44,062556;Ativa;21/03/2026 20:27
18250881000164;RESIMAT QUIMICOS PARA CONSTRUCAO LTDA - EPP;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;06/06/2013;27/12/2022;Alto;CONTAGEM;MINAS GERAIS;-19,921111;-44,025833;Ativa;21/03/2026 20:27
18378210000183;MINAS ECO QUÍMICA INDUSTRIA E COMERCIO LTDA-ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;27/06/2013;;Alto;ARAGUARI;MINAS GERAIS;-18,670972;-48,189472;Ativa;21/03/2026 20:27
18565382000670;ANGLOGOLD ASHANTI CORREGO DO SITIO MINERAÇÃO S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2010;;Alto;NOVA LIMA;MINAS GERAIS;-19,996389;-43,846389;Ativa;21/03/2026 20:27
18985986000161;ORGANIZAÇÃO SANTA BÁRBARA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2002;15/03/2005;Alto;SANTA BARBARA;MINAS GERAIS;-19,95915;-43,411103;Ativa;21/03/2026 20:27
19103633000153;ACQUA SANEAMENTO INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;16/12/2019;;Alto;TIMOTEO;MINAS GERAIS;-19,553306;-42,590278;Ativa;21/03/2026 20:27
19130459000138;INDÚSTRIA DE COLA E GELATINA CAMPO BELO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2003;13/12/2019;Alto;CAMPO BELO;MINAS GERAIS;-20,908306;-45,255;Ativa;21/03/2026 20:27
19226321000137;BERTECH BRASIL PRODUTOS QUIMICOS LTDA EPP;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;08/11/2013;02/09/2015;Alto;NOVA LIMA;MINAS GERAIS;-20,062333;-43,980556;Ativa;21/03/2026 20:27
19405166000116;GEORGES BROEMME AROMAS E FRAGRANCIAS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;05/09/1966;;Alto;CARMO DA MATA;MINAS GERAIS;-20,569667;-44,884417;Ativa;21/03/2026 20:27
19525278000372;BAUMINAS QUÍMICA LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2003;;Alto;NOVA LIMA;MINAS GERAIS;-20,018889;-43,834056;Ativa;21/03/2026 20:27
19525278001263;BAUMINAS QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/11/2024;;Alto;UBERLANDIA;MINAS GERAIS;-18,8625;-48,282194;Ativa;21/03/2026 20:27
20144085000946;SIDERÚRGICA VALINHO S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2003;03/11/2005;Alto;DIVINOPOLIS;MINAS GERAIS;-20,149167;-44,915;Ativa;21/03/2026 20:27
20144374000198;SAO CRISTOVAO COMERCIAL EXPORTADORA INDUSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2003;31/12/2013;Alto;DIVINOPOLIS;MINAS GERAIS;-20,022386;-45,013733;Ativa;21/03/2026 20:27
20150090000104;FERROESTE INDUSTRIAL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/10/2003;16/11/2010;Alto;BELO HORIZONTE;MINAS GERAIS;-19,927778;-43,920806;Ativa;21/03/2026 20:27
20157444000142;MINAS QUIMICA FRUTAL LTDA - ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;29/04/2014;;Alto;FRUTAL;MINAS GERAIS;-20,027167;-48,91;Ativa;21/03/2026 20:27
20177101000140;SIDERPA SIDERÚRGICA PAULINO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2002;28/01/2014;Alto;SETE LAGOAS;MINAS GERAIS;-19,525806;-44,260556;Ativa;21/03/2026 20:27
20388757000101;GELF SIDERURGIA S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2002;25/01/2006;Alto;SETE LAGOAS;MINAS GERAIS;-19,439167;-44,341056;Ativa;21/03/2026 20:27
20388757000535;GELF SIDERURGIA S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/03/2013;27/03/2019;Alto;ITACAMBIRA;MINAS GERAIS;-16,877389;-43,465306;Ativa;21/03/2026 20:27
20880167000100;BIOMAC MED ODONTOMEDICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;21/11/2008;Alto;JUIZ DE FORA;MINAS GERAIS;-21,767139;-43,332806;Ativa;21/03/2026 20:27
20927059000137;TANSAN INDÚSTRIA QUÍMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2004;;Alto;PEDRA DO INDAIA;MINAS GERAIS;-20,266389;-45,207778;Ativa;21/03/2026 20:27
20937020000109;FUNDKOTE INDÚSTRIA DE REVESTIMENTOS REFRATÁRIOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;02/02/2015;28/06/2016;Alto;ITAUNA;MINAS GERAIS;-20,080278;-44,603056;Ativa;21/03/2026 20:27
21035571000131;SETTORI DO BRASIL INDUSTRIA DE ÓLEOS VEGETAIS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;03/04/2007;;Alto;JABOTICATUBAS;MINAS GERAIS;-19,563917;-43,762944;Ativa;21/03/2026 20:27
21238875000104;ARLATEC INDUSTRIA QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;16/10/2014;;Alto;UBERLANDIA;MINAS GERAIS;-18,846797;-48,292864;Ativa;21/03/2026 20:27
21568365000197;PRODUTOS MACALÉ LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/1999;10/07/2018;Alto;JUIZ DE FORA;MINAS GERAIS;-21,740833;-43,363333;Ativa;21/03/2026 20:27
21624671000101;COMPANHIA BRASILEIRA DE LITIO;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;DIVISA ALEGRE;MINAS GERAIS;-15,732;-41,343667;Ativa;21/03/2026 20:27
21679824000100;POSTO QUATI LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2002;16/04/2004;Alto;POMPEU;MINAS GERAIS;-19,217778;-44,934056;Ativa;21/03/2026 20:27
21820014001799;VACCINAR INDÚSTRIA E COMÉRCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;18/03/2019;06/06/2022;Alto;NOVA PONTE;MINAS GERAIS;-19,528556;-47,630278;Ativa;21/03/2026 20:27
21899216000291;BELQUIMICA PRODUTOS E ASSISTENCIA TECNICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;06/11/1991;;Alto;BETIM;MINAS GERAIS;-19,957917;-44,152694;Ativa;21/03/2026 20:27
21959857000103;NERO QUIMICA PRODUTOS E SERVICOS LTDA EPP;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;29/08/2016;;Alto;MATEUS LEME;MINAS GERAIS;-20,006667;-44,434944;Ativa;21/03/2026 20:27
22376893000107;ARLAFOR INDUSTRIA E COMERCIO DE ARLA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;05/05/2015;;Alto;FORMIGA;MINAS GERAIS;-20,4375;-45,461083;Ativa;21/03/2026 20:27
22403729000141;BEL QUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;RIBEIRAO DAS NEVES;MINAS GERAIS;-19,783306;-44,074167;Ativa;21/03/2026 20:27
22463855000191;VITA BRILHO INDUSTRIA E COMÉRCIO DE COSMÉTICO;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2013;;Alto;VARGINHA;MINAS GERAIS;-21,552167;-45,438889;Ativa;21/03/2026 20:27
22619217002322;RIO RANCHO AGROPECUÁRIA S/A;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2005;14/04/2015;Alto;GRAO MOGOL;MINAS GERAIS;-16,299417;-42,679167;Ativa;21/03/2026 20:27
22706991000165;HAVA PRODUTOS QUIMICOS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;23/06/2015;;Alto;BELO HORIZONTE;MINAS GERAIS;-19,955694;-44,077103;Ativa;21/03/2026 20:27
23317243000234;EUROIND INDÚSTRIA COMÉRCIO E LOGISTICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;10/07/2024;;Alto;CAPITOLIO;MINAS GERAIS;-20,617336;-46,029689;Ativa;21/03/2026 20:27
23637697000101;ALCOA ALUMINIO S.A.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;20/07/1989;;Alto;POCOS DE CALDAS;MINAS GERAIS;-21,843889;-46,588889;Ativa;21/03/2026 20:27
23747090000184;SCIAVICCO COMERCIO E INDUSTRIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;30/03/2021;Alto;BELO HORIZONTE;MINAS GERAIS;-19,919011;-43,911828;Ativa;21/03/2026 20:27
23747090000265;SCIAVICCO COMÉRCIO E INDÚSTRIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;22/03/1993;;Alto;SABARA;MINAS GERAIS;-19,901667;-43,816917;Ativa;21/03/2026 20:27
23759905000145;FERMAVI ELETROQUIMICA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;VARGINHA;MINAS GERAIS;-21,5315;-45,462306;Ativa;21/03/2026 20:27
23931143000112;SAS INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA -ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;08/01/2016;;Alto;VESPASIANO;MINAS GERAIS;-19,735139;-43,95625;Ativa;21/03/2026 20:27
24867994000106;REDE GAS UNIAO DE ABAETE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;12/05/2025;;Alto;ABAETE;MINAS GERAIS;-19,155833;-45,44;Ativa;21/03/2026 20:27
24987463000157;MASSA FALIDA DA SIDERURGICA NOROESTE LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2002;04/04/2006;Alto;SERRO;MINAS GERAIS;-19,454722;-44,225833;Ativa;21/03/2026 20:27
25106138000109;INDUSTRIA QUIMICA JACUTINGA EIRELLI - ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;30/06/2016;;Alto;JACUTINGA;MINAS GERAIS;-22,288644;-46,608075;Ativa;21/03/2026 20:27
25156610000100;COBO, JARUSSI E PONTES INDÚSTRIA QUÍMICA LTDA - ME;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;07/07/2016;;Alto;UBERABA;MINAS GERAIS;-19,766389;-47,895556;Ativa;21/03/2026 20:27
25266685004211;COOPERATIVA DOS CAFEICULTORES DA ZONA DE TRES PONTAS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2019;;Alto;SANTO ANTONIO DO AMPARO;MINAS GERAIS;-20,949444;-44,920833;Ativa;21/03/2026 20:27
25412719000160;ADUBOS TRIANGULO INDÚSTRIA COMÉRCIO E IMPORTAÇÃO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;ARAGUARI;MINAS GERAIS;-18,670806;-48,166694;Ativa;21/03/2026 20:27
25575077000110;GR QUIMICA INDUSTRIA E COMERCIO LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/09/2020;;Alto;CONTAGEM;MINAS GERAIS;-19,938556;-44,077167;Ativa;21/03/2026 20:27
25686353000118;BAUMINAS HIDROAZUL INDÚSTRIA E COMÉRCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;26/10/1988;;Alto;CATAGUASES;MINAS GERAIS;-21,386806;-42,682417;Ativa;21/03/2026 20:27
26549335000157;"ADUBOORGAM - FERTILIZANTES ORGANOMINERAIS LTDA &#150; ME.";15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;29/01/2018;;Alto;PATROCINIO;MINAS GERAIS;-18,916667;-46,966667;Ativa;21/03/2026 20:27
26865314000140;ABPM INDÚSTRIA E COMERCIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;28/04/2017;;Alto;UBERABA;MINAS GERAIS;-19,774528;-47,918806;Ativa;21/03/2026 20:27
26917005000258;DISTRIBUDORA BRASILEIRA DE ASFALTO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;08/09/2025;;Alto;SARZEDO;MINAS GERAIS;-20,020806;-44,145278;Ativa;21/03/2026 20:27
27152070000111;FAISÃO INDUSTRIA E COMERCIO DE ARLA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;25/06/2018;;Alto;IPATINGA;MINAS GERAIS;-19,466056;-42,532778;Ativa;21/03/2026 20:27
27268763000255;LALLEMAND SOLUÇÕES BIOLÓGICAS LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;09/08/2021;;Alto;PATOS DE MINAS;MINAS GERAIS;-18,619167;-46,515806;Ativa;21/03/2026 20:27
27268763000336;LALLEMAND SOLUÇÕES BIOLÓGICAS LTDA.;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;09/08/2021;;Alto;PATOS DE MINAS;MINAS GERAIS;-18,6175;-46,513056;Ativa;21/03/2026 20:27
28128899000141;BORRACHA LIQUIDA INDUSTRIA E COMERCIO EIRELI;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;20/02/2019;;Alto;BELO HORIZONTE;MINAS GERAIS;-19,875175;-43,952825;Ativa;21/03/2026 20:27
29177233000146;MAXXISA AGROSOLUÇÕES LTDA - EPP;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/12/2017;;Alto;PATOS DE MINAS;MINAS GERAIS;-18,616917;-46,506667;Ativa;21/03/2026 20:27
30780177000119;MINAS PQS PRODUTOS QUIMICOS E SOLUCOES LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;12/07/2019;;Alto;ANDRADAS;MINAS GERAIS;-22,086389;-46,424417;Ativa;21/03/2026 20:27
30859856000188;F & P COMERCIO E INDUSTRIA QUIMICA, SERVICOS DE LIMPEZA,USINAGEM E TORNEARIA LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;30/07/2018;;Alto;CAMBUQUIRA;MINAS GERAIS;-21,851667;-45,304167;Ativa;21/03/2026 20:27
31062857000160;S3K-SOLUCOES AMBIENTAIS IND E COM LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;23/08/2018;;Alto;NOVA PONTE;MINAS GERAIS;-19,170583;-47,673361;Ativa;21/03/2026 20:27
31429385000130;VITOR DE ALMEIDA FILGUEIRAS;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;09/11/2020;;Alto;JUIZ DE FORA;MINAS GERAIS;-21,74;-43,402222;Ativa;21/03/2026 20:27
33009911001887;SOUZA CRUZ LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;11/05/2021;;Alto;UBERLANDIA;MINAS GERAIS;-18,874167;-48,304167;Ativa;21/03/2026 20:27
33931486001455;MOSAIC FERTILIZANTES P&K LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2012;;Alto;UBERABA;MINAS GERAIS;-19,98575;-47,886667;Ativa;21/03/2026 20:27
33931486001960;MOSAIC FERTILIZANTS P&K LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/07/2012;;Alto;ARAXA;MINAS GERAIS;-19,623306;-46,984667;Ativa;21/03/2026 20:27
34960636000105;NANONIB NANOTECNOLOGIA E INOVACAO EM NIOBIO LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;23/09/2019;;Alto;BELO HORIZONTE;MINAS GERAIS;-19,885278;-43,973556;Ativa;21/03/2026 20:27
35820448003070;WHITE MARTINS GASES INDUSTRIAIS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;CONTAGEM;MINAS GERAIS;-19,935556;-44,051389;Ativa;21/03/2026 20:27
35820448003666;WHITE MARTINS GASES INDUSTRIAIS LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/04/2003;;Alto;IPATINGA;MINAS GERAIS;-19,479417;-42,521667;Ativa;21/03/2026 20:27
35820448003909;WHITE MARTINS GASES INDUSTRIAL LTDA;15;Indústria Química;1;Produção de substâncias e fabricação de produtos químicos;01/01/2001;;Alto;UBERLANDIA;MINAS GERAIS;-18,916667;-48,229917;Ativa;21/03/2026 20:27
